logFC	logCPM	F	PValue	FDR
jcf7180000347556_34901_35300	1.57408640897301	2.43153722811315	24.011160199953	8.58653232936514e-05	0.00453934052326148
jcf7180000414334_74201_74600	2.25421620994753	0.830552948979342	24.0093944830648	8.5901062958537e-05	0.00454039190995108
jcf7180000391676_501_600	5.13751743625182	1.69460697879742	24.0102616428793	8.61144576850303e-05	0.00455083132312734
jcf7180000374877_8001_8100	2.97920370796613	0.485526306417784	24.0076559937628	8.61673293593401e-05	0.00455221606459489
jcf7180000353920_26601_27000	2.26848407242727	1.62547235015026	24.0067529908181	8.61856606944849e-05	0.00455221606459489
jcf7180000392516_13701_14100	2.87614316886831	1.16323905153207	24.0066210159368	8.61883401994158e-05	0.00455221606459489
jcf7180000349073_7001_7200	2.09525088740408	3.31537190536907	24.0050585022305	8.62200711186629e-05	0.00455305241709168
jcf7180000348161_6201_6300	2.76046928854026	0.45897727922463	24.0035242640372	8.62512403581872e-05	0.00455385880591235
jcf7180000417097_509201_509400	2.73124232541026	0.325173294035367	24.0001414003831	8.63200097475312e-05	0.0045566497294427
jcf7180000356598_8101_8300	5.18418350429966	0.153974590844151	26.1233641305391	8.63649317390727e-05	0.00455818100299012
jcf7180000349791_4001_4300	2.01769649603652	0.493423897629361	23.9792389340773	8.65139755660553e-05	0.0045635245818524
jcf7180000413560_21101_21200	3.51880844290292	0.525207347161524	23.9857831089342	8.66125692111232e-05	0.00456788406581373
jcf7180000356474_4701_4900	2.81306756485547	1.99376352547849	23.9812481738653	8.67051984015683e-05	0.00457192744156223
jcf7180000363628_10801_10900	4.91704132260471	-0.0916625814987432	25.2697169461255	8.68195057545767e-05	0.00457626988862093
jcf7180000413375_142501_142800	1.70358035543953	3.48958702478399	23.9684955380981	8.69434951175763e-05	0.00458081487069607
jcf7180000415683_264401_264600	1.90984169137792	0.630632118932853	23.955863839945	8.69923913096336e-05	0.00458107888049461
jcf7180000350517_15901_16000	7.47321824547084	-0.23262536601945	28.172279969469	8.70672957099916e-05	0.00458322640795279
jcf7180000364193_5701_5800	2.32277465311511	0.479600414774729	23.9629776756259	8.70794935955028e-05	0.00458322640795279
jcf7180000349186_67701_68400	6.10721519505055	2.44063603947498	23.9469484389732	8.74093404938681e-05	0.00459610860446956
jcf7180000416797_1_1145	3.44792908332446	7.12108250076214	23.9464059229682	8.74205283620264e-05	0.00459610860446956
jcf7180000396953_23401_24100	2.04502612932315	3.71506438203364	23.9449374913347	8.7450818556427e-05	0.00459685733284304
jcf7180000394208_51801_52000	2.0805895441856	1.87018322090594	23.9434108252892	8.74823222510633e-05	0.00459766956245969
jcf7180000350170_52901_53300	2.04793561390342	1.67353356554472	23.9397629972406	8.75576480939164e-05	0.00459909673034957
jcf7180000417096_376801_376900	3.19779444529346	3.35707674797403	23.9356208985696	8.76432670620152e-05	0.00460034709564522
jcf7180000347068_38701_38900	2.17631003168348	2.05181764130265	23.9355033996146	8.76456971617059e-05	0.00460034709564522
jcf7180000392731_68301_68600	5.06948346109831	1.09129694501146	23.920467758805	8.79572761782981e-05	0.00461355626419653
jcf7180000348306_136201_136400	1.93491740527455	1.41925389795637	23.910006232876	8.80518310388912e-05	0.00461574337645983
jcf7180000348935_83201_83300	5.84850649482264	0.20473071510839	25.2152999637427	8.8127451606114e-05	0.00461648834445999
jcf7180000347720_28701_29100	1.45678137561438	2.65670232800794	23.9008237491341	8.81304478744143e-05	0.00461648834445999
jcf7180000347720_30701_31100	1.45678137561438	2.65670232800794	23.9008237491341	8.81304478744143e-05	0.00461648834445999
jcf7180000392706_96201_96600	2.97120967000672	0.17011759611594	23.9008206520073	8.81305123731605e-05	0.00461648834445999
jcf7180000416664_52401_52600	2.59868334608806	1.83472882687701	23.9102177386579	8.81703839748368e-05	0.00461773241374302
jcf7180000347235_52201_52500	2.64583463808301	2.36793083979575	23.9067830622609	8.82419214527031e-05	0.00461857016988906
jcf7180000417208_14601_14900	2.61953119586118	1.53349828319937	23.906394763216	8.82500129735965e-05	0.00461857016988906
jcf7180000414106_41501_41600	5.1007476337881	0.387001129879776	23.9059172409255	8.8259964883136e-05	0.00461857016988906
jcf7180000351903_26101_26300	1.99088078974898	0.856842479892968	23.8935709457556	8.82816327136713e-05	0.00461857016988906
jcf7180000420479_47401_47500	4.58674582149785	0.0697618011918992	23.8990454818484	8.84033143669438e-05	0.00462316891075052
jcf7180000413325_204601_204800	2.63300341436675	1.85273542848648	23.8828561998365	8.87420490885687e-05	0.00463602109644579
jcf7180000352674_60101_60400	6.05431997546179	1.47841586038413	23.8806041694906	8.87892824401348e-05	0.00463602109644579
jcf7180000421136_77301_77400	2.54241346505834	1.27329673556515	23.8789133947506	8.8824762410169e-05	0.00463674325184208
jcf7180000358201_10901_11200	1.99393911292004	2.56718572629292	23.8769164445226	8.88666874314488e-05	0.00463788824378081
jcf7180000420848_26301_26500	3.60575486238439	1.19197522689214	23.8763263134534	8.88790811275224e-05	0.00463788824378081
jcf7180000418273_67301_67600	2.49380339100978	0.0119965760973313	23.8629186586543	8.89237444630289e-05	0.00463862357070672
jcf7180000365920_601_700	4.12590717344535	-0.287599117820312	23.8663984194549	8.89330491772364e-05	0.00463862357070672
jcf7180000394625_13201_13600	5.01536094977498	0.528419796537528	23.8729401645462	8.89502325065573e-05	0.00463862357070672
jcf7180000347130_590201_590700	5.62899911589597	1.66640310408327	23.8725729746784	8.89579518477378e-05	0.00463862357070672
jcf7180000348590_15601_15700	2.48089380212404	1.68837638150157	23.8713117171359	8.89844725753996e-05	0.00463893547792808
jcf7180000355705_10501_10600	4.60395872544648	0.044130870225002	28.0489347248497	8.90159129340215e-05	0.00463911224416903
jcf7180000348290_97901_98100	1.81550877766545	0.89619974905612	23.8550837475051	8.90886969127043e-05	0.00464121647701258
jcf7180000350801_42001_42100	3.12736854523063	0.859897078033868	23.8583712354013	8.92570787555056e-05	0.00464815514241054
jcf7180000356600_33901_35100	1.99519218027543	2.83616251321827	23.8580627255672	8.92635890950732e-05	0.00464815514241054
jcf7180000347728_14701_15000	5.97082098284537	1.60711367666825	23.8568385982312	8.92894264438881e-05	0.00464829199346484
jcf7180000417213_115001_115100	4.96830513326906	0.62102592228642	25.1496660577683	8.93840034073591e-05	0.00465152469912057
jcf7180000413629_39501_39700	2.87460083951154	0.576105554440569	23.8464392442402	8.95092557562477e-05	0.00465635081701685
jcf7180000354488_13601_14000	3.24626378947321	1.07881828856711	23.8447159061045	8.95457425489649e-05	0.0046566495059069
jcf7180000388622_8301_8600	4.335125894279	-0.180238521814242	23.8438646927917	8.95637706223265e-05	0.0046566495059069
jcf7180000348161_2701_3100	1.97456788718736	2.42139094772622	23.8343008108612	8.97666018346517e-05	0.00466379900011906
jcf7180000416159_684601_684700	4.26409081829927	1.23766795973857	23.8342453336193	8.97677798742555e-05	0.00466379900011906
jcf7180000347864_85601_85900	1.63668513694811	1.06868093132222	23.8206712962743	8.98172042512434e-05	0.00466379900011906
jcf7180000369147_20001_20100	7.13684516782672	4.74445720410358	25.9306786413312	8.9831542011252e-05	0.00466379900011906
jcf7180000388656_3501_3600	7.13684516782672	4.74445720410358	25.9306786413312	8.9831542011252e-05	0.00466379900011906
jcf7180000349063_21101_21600	3.63361018562856	0.51558961398049	23.826697317433	8.99282183121203e-05	0.00466675818762826
jcf7180000348064_8101_8700	2.31545833121725	1.68586551923103	23.8264214230024	8.99340886280583e-05	0.00466675818762826
jcf7180000413850_47101_47300	3.99106906589473	1.77122703192156	23.8220379720045	9.00274137511774e-05	0.0046681517486565
jcf7180000413638_201_300	7.11933058893486	2.98517938565992	26.8623417831954	9.00488906336638e-05	0.0046681517486565
jcf7180000382136_4501_4600	6.29140257212927	1.62511135882794	23.8206861528494	9.00562159592772e-05	0.0046681517486565
jcf7180000352636_60601_61100	2.11105807332079	2.38411311957108	23.8163433903802	9.01488127213634e-05	0.00466926835105641
jcf7180000385143_5801_6100	5.60555103927463	1.59157889465942	23.8076833762727	9.03337757374826e-05	0.00467554962386005
jcf7180000413693_18701_18900	1.66513141654725	2.58128937718003	23.794767159914	9.03699228877909e-05	0.00467631290651932
jcf7180000370372_5301_5700	2.95326236663008	0.712487266568143	23.8053923043829	9.0382779034417e-05	0.00467631290651932
jcf7180000417115_21501_21600	3.40017621534427	0.886482169642243	25.0895040618141	9.05533323008214e-05	0.004682599622843
jcf7180000413244_503701_504000	2.45258181109832	1.46667323829765	23.7935815186226	9.06358629512568e-05	0.00468517565737947
jcf7180000417132_320201_321100	1.24846988951383	4.27876181849168	23.7800508557156	9.06855948299268e-05	0.00468632918289653
jcf7180000417466_1501_1600	6.44986451643102	1.13670178498017	25.8841987942117	9.06909008605875e-05	0.00468632918289653
jcf7180000417096_448501_448700	1.94428388473345	0.778093089669519	23.7769635633259	9.07519728640988e-05	0.0046886391290666
jcf7180000356458_45101_45300	5.73350767938856	0.874725116464306	25.0784668486347	9.07696982781496e-05	0.00468870917379902
jcf7180000385767_5801_6300	2.14625514699383	3.02442374567125	23.786001033642	9.07987106186958e-05	0.00468906808667428
jcf7180000375255_18901_19000	2.81505433452144	0.216447418716977	23.7844086069975	9.08093883494999e-05	0.00468906808667428
jcf7180000357416_1501_1600	3.55813041775462	-0.0688953394164463	23.7775483849958	9.09806749149966e-05	0.00469442944934254
jcf7180000393039_52101_52200	7.32952142036234	4.76068529768481	23.7771158093973	9.09899979861445e-05	0.00469442944934254
jcf7180000393047_18701_18900	2.45599107576836	1.05658351501743	23.7766275350562	9.10005227677056e-05	0.00469442944934254
jcf7180000422037_35501_35600	2.58646013681505	0.419523880339658	23.7723493759555	9.10115552381553e-05	0.00469442944934254
jcf7180000416160_93201_93300	3.89185122002056	1.14180606238621	23.7751813257503	9.10317037662294e-05	0.00469443401341785
jcf7180000353491_59701_60000	2.56958618647179	3.14628475598951	23.7745725447587	9.10448329116762e-05	0.00469443401341785
jcf7180000358020_25601_25900	4.29192468569213	0.272811556023355	23.7650740564058	9.1249950585661e-05	0.00470080028712214
jcf7180000421689_219201_219300	5.82066514051269	2.35708983551423	23.761531933171	9.13265722655451e-05	0.00470165426342298
jcf7180000347170_238101_238400	2.91015555060802	2.06605215442294	23.7609664277558	9.13388115976075e-05	0.00470165426342298
jcf7180000355075_41701_42000	2.36733951460617	1.86429286831517	23.7604691936315	9.13495748159495e-05	0.00470165426342298
jcf7180000349800_16001_16200	4.03970477009407	0.531280579705582	23.7563051589756	9.14397651433957e-05	0.00470465557943729
jcf7180000372135_10601_10900	1.5769795990531	1.13838232427681	23.737145839143	9.16128859645349e-05	0.00470788679792617
jcf7180000419444_3901_4200	1.5769795990531	1.13838232427681	23.737145839143	9.16128859645349e-05	0.00470788679792617
jcf7180000413248_61501_61600	6.06786427919459	0.49240355146903	25.0350600733842	9.16262137390956e-05	0.00470788679792617
jcf7180000353898_47401_47500	7.36699763334335	4.08214130834553	23.7464130324561	9.16544160545422e-05	0.0047080881325779
jcf7180000351281_33701_33800	5.0689931537879	0.111640728544045	25.8314759629138	9.16768431825743e-05	0.00470839576156629
jcf7180000364080_28901_29700	1.66383218297699	4.49560625044005	23.7374936575235	9.17214204753461e-05	0.00470984067810899
jcf7180000419380_10801_11000	5.48257547769684	0.979333168197591	24.3332398469448	9.1905742951802e-05	0.00471761402087021
jcf7180000347059_256801_257100	5.56445662209748	2.02532400791907	23.7340575849866	9.1923299399136e-05	0.0047176697504025
jcf7180000353541_22201_22500	1.75119483856689	2.50351314561288	23.7264482724802	9.1954460376293e-05	0.00471806356524482
jcf7180000350358_84701_84800	8.75457144129962	0.735020662459625	26.7533258886141	9.19639171054468e-05	0.00471806356524482
jcf7180000373776_7201_7800	1.52028795987009	2.56567829765224	23.7176403245538	9.20379030110239e-05	0.00472101369013942
jcf7180000352641_9801_10100	2.46299154785069	0.556094990006967	23.7228736421878	9.216743789558e-05	0.00472347561887462
jcf7180000349052_96201_96600	2.51540331499527	0.824647966864459	23.7228229813979	9.21685454137362e-05	0.00472347561887462
jcf7180000392651_58201_58400	1.83217382859505	3.3048627598903	23.722546723013	9.21745850797764e-05	0.00472347561887462
jcf7180000393138_127701_127800	4.42755593796313	0.379030657707763	23.7220774554215	9.21848453864654e-05	0.00472347561887462
jcf7180000417220_36401_36600	3.22890376876656	1.28688294092634	23.7110825353715	9.24256045848698e-05	0.00473327170470776
jcf7180000358122_2301_2500	7.11662795103132	-0.315491107212584	30.8302033051213	9.25389135588203e-05	0.00473495996550282
jcf7180000364243_24601_24800	3.96390085227609	0.580529919207603	23.7055353496788	9.25473360137099e-05	0.00473495996550282
jcf7180000357828_1301_1500	4.60131068844242	-0.35736270542411	23.695751900787	9.25577576375491e-05	0.00473495996550282
jcf7180000381768_17401_17600	4.60131068844242	-0.35736270542411	23.695751900787	9.25577576375491e-05	0.00473495996550282
jcf7180000358092_41901_42100	2.23556644017595	1.12343650721746	23.7041922940216	9.25768355573279e-05	0.00473505803442051
jcf7180000373255_154301_154600	5.78891690252466	2.5910401441749	23.7034685015285	9.25927375938346e-05	0.00473505803442051
jcf7180000360301_3001_3400	3.36843784759277	-0.00257838482336242	23.702065633502	9.26235677892617e-05	0.00473578912016688
jcf7180000347793_50301_50500	2.54608349341186	0.0870503278719106	23.682257269347	9.28144425118042e-05	0.00474385480466248
jcf7180000366006_17701_18400	2.95701484276904	1.50197389623314	23.6893082429264	9.29044510535869e-05	0.00474676118478875
jcf7180000420642_57001_57200	2.83605808275094	0.0566795405628185	23.6834141689509	9.30345396047494e-05	0.00475091745542573
jcf7180000375003_1201_1300	7.85699143589761	3.75855465434404	24.2790411770999	9.30449989831557e-05	0.00475091745542573
jcf7180000359202_17201_17300	3.85549842356589	2.91006025863674	23.6826171687921	9.30521456599355e-05	0.00475091745542573
jcf7180000365545_3401_4000	2.14610376487348	1.27468414391108	23.6758831156097	9.31769905485971e-05	0.00475644374832704
jcf7180000355064_3801_4000	2.54412939499574	1.15702618350653	23.6752591371506	9.32148611148141e-05	0.00475660131933045
jcf7180000360864_27501_27700	2.2582368704897	1.99298049763312	23.6751026666725	9.32183247054846e-05	0.00475660131933045
jcf7180000414576_39701_39800	2.43077404770232	1.01565973784277	23.674579909917	9.3229897344598e-05	0.00475660131933045
jcf7180000363823_12101_12300	3.25169962371504	0.292832002735261	23.6696806009426	9.33384338405271e-05	0.00476129075505622
jcf7180000354722_10701_10900	3.037764708099	-0.184370515890602	23.6573013784275	9.33664825655741e-05	0.00476187348678948
jcf7180000350092_28001_28100	7.11788478146995	2.98373417322188	26.6709828269927	9.34408264178109e-05	0.00476227323636554
jcf7180000361200_7601_7900	4.72622662448915	0.420407815349861	23.6608004971375	9.35355137568553e-05	0.00476540316592579
jcf7180000415113_20101_20400	5.59330925209727	1.57469901963524	23.6597579942832	9.35586805329936e-05	0.00476573576187511
jcf7180000347829_20501_20600	2.29268446201069	0.615409193190254	23.6514956223084	9.37278248105556e-05	0.00477265416480231
jcf7180000394629_13601_13800	6.39858098184614	1.693439539964	23.6497462244902	9.37814870481476e-05	0.00477394410729977
jcf7180000356388_25501_25600	2.4810151051125	1.23576261839177	23.6485722632872	9.38076512053471e-05	0.00477394410729977
jcf7180000357395_16101_16200	8.40734011868496	0.388342080112186	29.0949301297968	9.38216339965617e-05	0.00477394410729977
jcf7180000393304_8101_8200	7.80441820392336	1.92992256069044	26.6496027984803	9.38286565665294e-05	0.00477394410729977
jcf7180000355199_47501_47600	3.21651095833634	-0.13639666592073	23.6382753871345	9.39080686656413e-05	0.00477673705979287
jcf7180000365242_23601_23700	6.58442141866799	-0.255838509593505	24.9178586992994	9.39841453224572e-05	0.00477975795317391
jcf7180000373873_3601_3800	2.26288737304881	3.74137335771009	23.6368470621689	9.40694135344201e-05	0.004781249913457
jcf7180000366714_15101_15400	1.76073042268223	1.06097103711944	23.625254164175	9.40807011934791e-05	0.004781249913457
jcf7180000361252_9301_9600	2.37764051083282	1.72427315650045	23.6309414408142	9.42015599130423e-05	0.00478486792005905
jcf7180000365190_7201_7900	2.79816085543045	1.36326083381481	23.6269841232322	9.42902248096685e-05	0.00478852237970903
jcf7180000417939_59001_59600	1.51323083117838	3.2024907095224	23.6105227812727	9.4411029784853e-05	0.00479380748593974
jcf7180000418539_12801_12900	4.26674884681529	0.479152683810136	25.6829366436427	9.45197334978625e-05	0.00479705133193946
jcf7180000392869_31701_31900	3.41228719135582	0.00419428573850346	23.6150524883527	9.45581139455343e-05	0.00479787367636449
jcf7180000347403_36301_36800	2.08515915442908	1.61091147825888	23.6044197880289	9.47975463981167e-05	0.00480390510546826
jcf7180000417250_69301_69800	2.92512546360208	1.831689776421	23.6043661349584	9.47987562779717e-05	0.00480390510546826
jcf7180000353090_17301_17400	4.52965325677323	0.829927117954891	23.6042725284082	9.48008671518645e-05	0.00480390510546826
jcf7180000366633_40401_41400	2.87838365198832	3.29411290857329	23.6036226079846	9.48155246067507e-05	0.00480390510546826
jcf7180000421148_7001_7300	3.17940825610566	-0.0341547970230214	23.6030726380162	9.48279298610729e-05	0.00480390510546826
jcf7180000417939_43901_44100	6.93554379820756	0.875463840064183	24.8753963556221	9.48550341517189e-05	0.00480442844685666
jcf7180000347507_87301_87400	3.49387074491949	0.265068573668246	23.5888666431435	9.51489844186376e-05	0.00481420917860398
jcf7180000413880_32301_32800	2.94607361566166	2.23348772543195	23.5843257933802	9.52518598689665e-05	0.00481856313434978
jcf7180000417149_109501_109600	4.94037906469824	0.325679519621719	23.5812822657245	9.53208812859239e-05	0.00482035205933674
jcf7180000353035_38201_38600	3.966333665895	2.87052770961765	23.575442931732	9.54534606711829e-05	0.00482620448008207
jcf7180000349663_7801_8000	2.22950805079063	-0.145023727272418	23.5604475527774	9.55434831476999e-05	0.00482789407503184
jcf7180000374164_5101_5300	2.22950805079063	-0.145023727272418	23.5604475527774	9.55434831476999e-05	0.00482789407503184
jcf7180000352213_28201_28400	2.72831071131984	0.107463376279434	23.5676898652609	9.55509160987136e-05	0.00482789407503184
jcf7180000353336_72801_73100	1.77252302869364	1.27118922286542	23.5599724047781	9.55543000881743e-05	0.00482789407503184
jcf7180000420409_77801_78000	2.08673240419273	2.24600295510488	23.5697321861112	9.55833171304515e-05	0.00482850842605359
jcf7180000347637_65001_65100	7.40211847977244	6.46440372423451	23.5688575176316	9.56032233787153e-05	0.00482854998885468
jcf7180000417311_91601_91700	4.84869334258088	0.0301836196253267	23.5662360160145	9.56629125164215e-05	0.00482912249618278
jcf7180000350358_28901_29100	4.34822110954115	0.161907503162551	23.5636198337398	9.57225214915993e-05	0.00483128011687653
jcf7180000351630_11801_12600	1.79681677191597	3.91131320500737	23.5606931158749	9.57892544553477e-05	0.00483379647390449
jcf7180000375706_1801_1900	8.66269029118272	0.867164334505058	24.822492487772	9.59526668569552e-05	0.00483948485822101
jcf7180000347085_101801_102000	3.69289663053878	0.368628030416645	23.5433919402136	9.61847927695783e-05	0.00485033831665704
jcf7180000348041_19801_19900	6.77030908751138	1.01906867196723	24.8005099757832	9.64129045977515e-05	0.00485841995517596
jcf7180000355172_32201_32400	1.92044103237889	0.441588555487134	23.5207955766961	9.64508375993914e-05	0.0048589458022274
jcf7180000349150_64201_64900	1.65318530338933	3.21679817738274	23.5263021960098	9.64572677557108e-05	0.0048589458022274
jcf7180000417166_216901_217000	2.94801357745078	1.92841513950398	23.5249540193622	9.66083018975301e-05	0.00486408806989995
jcf7180000353462_20801_21000	4.80099507546038	2.79545011283359	23.5238394869543	9.66339679051988e-05	0.00486408806989995
jcf7180000348309_17101_17300	6.54774810456489	1.57394170950189	23.5231471116639	9.66499160531286e-05	0.00486408806989995
jcf7180000417202_98801_99100	2.0970567972268	3.63608489458675	23.5226555224545	9.66612410627159e-05	0.00486408806989995
jcf7180000421846_46301_46500	6.30578171915448	-0.471658680922058	24.7792261497204	9.68608565763465e-05	0.00487071007138223
jcf7180000417604_32801_33200	1.75303136343736	3.34823055525	23.5115235681426	9.69180859749359e-05	0.00487187725720305
jcf7180000351141_201_300	7.31314231365848	1.93517043043421	26.4686518617197	9.7184688658706e-05	0.00488099575985397
jcf7180000375384_7701_8100	2.12708555879687	3.93768035328519	23.4923568022515	9.73620806586594e-05	0.0048860460429807
jcf7180000419058_14201_14300	8.01776565694167	0.376675435548898	38.6881766218431	9.73667543945471e-05	0.0048860460429807
jcf7180000347103_491201_491300	2.48450736808362	0.975170485939152	23.4846220341042	9.75418897023491e-05	0.00489207333948078
jcf7180000356511_30701_30800	5.13180056641112	-0.331496290421635	26.4479255018628	9.75776509651087e-05	0.00489301012482199
jcf7180000351059_8301_8500	3.77461268481639	0.540289073385522	23.4804250774828	9.76396089150117e-05	0.00489525997946789
jcf7180000417409_43201_43600	2.48639899865652	2.81385615695192	23.4781897304024	9.76916993224764e-05	0.00489701441404252
jcf7180000415787_41901_42100	2.90370473665405	0.772370712632575	23.4731405733633	9.7809472861412e-05	0.00490111388628514
jcf7180000389760_4801_5000	6.32896665498385	-0.586665683441329	27.503336787525	9.78248143083303e-05	0.00490111388628514
jcf7180000355145_42701_43100	2.4291559023266	2.46561445117152	23.4694342443755	9.78960240200158e-05	0.0049029826212409
jcf7180000364193_129101_129600	3.65952584509787	0.803703303589557	23.4686877341126	9.7913466933976e-05	0.0049029826212409
jcf7180000355182_12001_12600	2.9434947105515	0.699983248991742	23.4676409996056	9.79379306392192e-05	0.00490335040363567
jcf7180000413910_25701_26100	3.77054214185917	2.72231817768498	23.465939570577	9.79777098832118e-05	0.00490370487295589
jcf7180000421981_96001_96100	6.18164896765098	0.538300721851963	25.5087842408183	9.79792512155857e-05	0.00490370487295589
jcf7180000347257_77101_77400	1.60836844349107	2.49445137696692	23.4393729326523	9.83439507585519e-05	0.00491733901274454
jcf7180000417680_138201_138500	1.80402424085617	3.01197824686824	23.4495120858303	9.83627002683486e-05	0.00491733901274454
jcf7180000352274_35101_35300	3.14893670325862	0.928622496417573	23.4476612222162	9.84061810550392e-05	0.00491733901274454
jcf7180000347624_171601_171700	4.78096906955769	0.106638233480633	24.7009919542197	9.85274389656271e-05	0.00492253946635404
jcf7180000353453_12201_12300	3.13005780034887	-0.0327545088715616	23.4403208021928	9.85788321301237e-05	0.00492424819507062
jcf7180000393432_64001_64200	4.40200707171957	-0.0160772951904394	24.0232563612873	9.8636927291523e-05	0.00492629105027533
jcf7180000349719_8101_8200	2.59955587615127	1.58401917565158	23.4352418496695	9.86984875620245e-05	0.00492803444705983
jcf7180000349931_107701_107800	6.7377725180199	-0.0599029209582749	27.4775647095603	9.87128250403095e-05	0.00492803444705983
jcf7180000347243_135501_135700	5.01540709767591	2.34082080010107	23.4264134410231	9.89068578919244e-05	0.00493138653537287
jcf7180000361814_20701_20900	2.23581971804791	0.367818847742947	23.4141277086957	9.89392025593707e-05	0.00493138653537287
jcf7180000351604_13901_14400	1.63927270447466	2.13617541504125	23.4113522886349	9.900488550892e-05	0.00493337138436473
jcf7180000358036_35001_35200	3.78174684812831	-0.348880044033651	24.6637526594169	9.90198273511674e-05	0.00493337138436473
jcf7180000357275_72101_72400	8.09813235127546	1.26562128185166	24.6764213499949	9.90574210492446e-05	0.00493438607632556
jcf7180000416226_39301_39600	4.47335109001902	0.3723292696964	23.4186693374106	9.90900354424694e-05	0.00493513419753555
jcf7180000352624_52001_52400	4.98614546279349	0.760413191701971	23.4148222750083	9.91811721202534e-05	0.00493540055366363
jcf7180000420409_542401_542800	3.55384118239844	2.3095024191254	23.4128448090245	9.92280541197511e-05	0.00493630225096595
jcf7180000417939_48801_49000	4.80920745770934	0.797102435580045	23.4126041800187	9.9233760647781e-05	0.00493630225096595
jcf7180000392812_9801_10200	3.06779113437584	1.36612328528512	23.4116562641461	9.92562440361857e-05	0.00493656332879885
jcf7180000417137_34501_34700	1.70053730136158	2.9482596827393	23.4077719339349	9.92989216404865e-05	0.00493782851193049
jcf7180000377623_14301_14600	3.48786761484086	1.02845339612906	23.4036080629581	9.944736376339e-05	0.00494435168558523
jcf7180000354602_41001_41100	3.74710520829614	-0.144167539231497	23.4023166601613	9.94780683090732e-05	0.00494501990134726
jcf7180000363462_9101_9200	6.83948315957176	3.0568068307231	23.4003117484178	9.95257580346017e-05	0.00494653206603798
jcf7180000382501_3301_3400	2.43077432115526	1.02538930216652	23.3988688921566	9.95600940511699e-05	0.00494738012817391
jcf7180000417432_3401_3600	4.39387070089854	1.11999257415269	23.3980302908937	9.95800564579438e-05	0.0049475137608117
jcf7180000417837_36001_36500	1.22716540974896	2.99567908414436	23.3863598490112	9.95985250264986e-05	0.0049475731404379
jcf7180000355327_7701_8000	4.24982900674733	2.34161987157395	23.3849145784839	9.98928430164466e-05	0.00495939350009345
jcf7180000417281_126401_126600	7.25385357715034	4.34418352028916	23.3845081288268	9.99025534069103e-05	0.00495939350009345
jcf7180000364095_2401_2500	5.24107416411893	-0.177306429769079	27.3880225011848	9.99057368737556e-05	0.00495939350009345
jcf7180000354531_3901_4000	6.02559867267418	-0.721915589105326	24.6201514107611	9.99686762864064e-05	0.00496022502761776
jcf7180000392473_45101_45200	2.71325340263702	0.359879606504421	23.3815004887171	9.99744405535698e-05	0.00496022502761776
jcf7180000351903_45701_45800	6.59429579743855	-0.386788144798513	24.6207613962576	0.000100269768500949	0.00497211811754717
jcf7180000420615_10401_10700	5.32372668193569	0.516047282316847	24.6192310302617	0.000100303334377791	0.00497223661402348
jcf7180000362631_9301_9900	2.78456433365378	2.33267792485072	23.3660211776448	0.00010034532252206	0.00497336921670732
jcf7180000362432_14501_14600	3.77490729573493	1.08503736609774	23.3650672263914	0.000100368228612383	0.00497336921670732
jcf7180000347218_222801_223200	1.77316623204703	3.85416640735808	23.3612499275151	0.000100437247139975	0.00497503628554693
jcf7180000366677_10401_10600	2.35178489435709	1.06254809426623	23.3610801859486	0.000100464027049138	0.00497503628554693
jcf7180000370251_1901_2100	3.11596077524088	1.14082209202714	23.3587554651917	0.000100519930686378	0.00497629671856733
jcf7180000349540_13801_14200	3.6131318708564	1.68643921996436	23.3585768576438	0.000100524227163049	0.00497629671856733
jcf7180000351656_21501_21800	5.19619933318673	2.22192866846598	23.3553302040304	0.000100602362019649	0.00497855732458453
jcf7180000354014_50101_50200	3.41374719241966	0.404441943643827	23.3524995667264	0.000100670539541838	0.00497923685535312
jcf7180000358556_1801_1900	6.05020867661336	-0.145491806590806	34.896370666681	0.000100734692829403	0.00498047074562748
jcf7180000356435_27601_28000	1.77171512014568	3.03591978836174	23.3493005403505	0.000100747651234575	0.00498047074562748
jcf7180000422507_86601_86700	6.11219663392289	0.392750658252338	32.2906364146396	0.000100788585156679	0.00498163452643178
jcf7180000360110_31401_31700	3.49939082831405	3.59983792163542	23.3446803444544	0.000100859134788346	0.0049836984382295
jcf7180000393450_9701_9800	3.23384653974985	0.0556848607865968	26.2778447324076	0.00010087078602737	0.0049836984382295
jcf7180000413388_6601_6800	6.4434674722705	2.3731170624552	23.3396630640197	0.000100980353875868	0.0049868103137247
jcf7180000354602_69001_69100	6.62878302402408	-0.53634784155181	32.2170060175707	0.000101187610543678	0.00499329607031057
jcf7180000421908_52001_52200	2.27563847267104	0.302599154118665	23.3197949910249	0.000101198852371295	0.00499329607031057
jcf7180000364400_10201_10300	7.83723313412778	4.36699488899543	24.5750103445432	0.000101278659974573	0.0049946526757123
jcf7180000380958_701_800	4.77637327821938	-0.0465454115526368	23.9055239132694	0.000101335028149878	0.00499657223409971
jcf7180000386651_12201_12300	1.81430655871795	1.85800495086604	23.3056412462634	0.000101542772685927	0.0050045389793356
jcf7180000393033_79901_80100	4.72219569512269	0.0718717570099364	23.3139626087976	0.000101603808500589	0.00500465589981051
jcf7180000396775_3801_3900	3.56782518031885	-0.127275464746133	24.5582423443176	0.000101651249328942	0.00500527116925236
