logFC	logCPM	F	PValue	FDR
jcf7180000413371_154401_154800	-1.49626831244546	2.34773508854745	20.0345897802463	0.000229978748179373	0.00805085833595369
jcf7180000420871_18601_18700	-5.72276769331637	-0.0095543105874434	20.04120096304	0.00023008148296684	0.00805347047803288
jcf7180000348962_10801_11000	-3.28119427285763	0.825647526681279	20.0290869342819	0.00023080891247959	0.00807005668637593
jcf7180000352617_9001_9200	-4.80100099819488	0.197010703896747	20.0271334998101	0.000230926450680093	0.00807318082374552
jcf7180000363698_1801_2200	-4.28479075251648	0.95065438573632	20.0259284359022	0.000230998992332785	0.00807406558912933
jcf7180000377681_18801_19100	-2.28055696495985	1.27299619014079	20.025769212446	0.000231008579042643	0.00807406558912933
jcf7180000353678_32101_33000	-1.5750189463254	2.24073048617675	20.0169957317555	0.000231036325376113	0.00807406558912933
jcf7180000352624_42101_42500	-2.00790785881436	2.44820807102369	20.0237236935168	0.000231131777052645	0.00807590503750591
jcf7180000414086_11701_12000	-3.56140083679801	1.91754987375042	20.0234659249263	0.000231147307143019	0.00807590503750591
jcf7180000413802_62901_63100	-1.66029903221417	2.17447419865771	20.0176511935903	0.000231295847842402	0.00807820702474768
jcf7180000421883_15701_16100	-1.71631869848811	2.15563879701296	20.0153511599543	0.000231636795996475	0.00808646166560525
jcf7180000357304_33201_33500	-1.38244735843136	3.06284715938198	20.0067485075306	0.000231654756590244	0.00808646166560525
jcf7180000348291_144101_144400	-1.65600649624227	2.6876438052994	20.0147458209855	0.000231673356310532	0.00808646166560525
jcf7180000416155_31101_31400	-2.21773749928362	3.81951438457678	20.0086640693002	0.000232041025850701	0.00809732150479273
jcf7180000417492_21301_21800	-1.81579702647308	2.57976211133049	20.0068950490616	0.000232148091969409	0.008097832920291
jcf7180000348885_159001_159100	-3.79152512054684	0.707811248516172	20.4504136252583	0.000232168768801229	0.008097832920291
jcf7180000416155_146401_146700	-2.32200052143885	1.69684796048063	20.0038436673461	0.000232332898326808	0.00810085859256628
jcf7180000420427_330201_330400	-1.93713415327977	1.32499019980854	20.0008439851701	0.000232514731705554	0.00810497290699004
jcf7180000368129_10901_11200	-2.27703308052701	1.938042606107	19.9902246384158	0.000233159713131943	0.00811725483276381
jcf7180000420468_27601_28000	-3.50219821564389	2.32228513169929	19.9900466647069	0.000233170539424619	0.00811725483276381
jcf7180000375181_2301_2500	-2.49607482217835	1.47454574553375	19.9894411219914	0.000233207379258287	0.00811725483276381
jcf7180000413384_40901_41300	-2.16057071813936	1.72917169259204	19.9885211651406	0.000233263359615837	0.00811821680494354
jcf7180000348765_42001_42100	-4.99435433139921	-0.612074169620191	20.9334443599413	0.000233322146868762	0.00811927621931466
jcf7180000354468_37001_37700	-1.80884620761159	2.74450775775872	19.9791153526667	0.000233836564665899	0.00813421249788187
jcf7180000421157_31201_31400	-3.08255725702103	1.27189759854934	19.9755261670532	0.000234055704724936	0.00814084679262288
jcf7180000349060_194501_194600	-6.51623159662978	-0.258536462955731	21.5035813682375	0.000234451615382512	0.00815164758911953
jcf7180000355803_39801_40000	-1.66568962730517	1.62987230924107	19.9470951134544	0.000235376008721482	0.00817882373529879
jcf7180000362751_7501_7700	-5.82586732373026	-0.189779303255034	21.4835489122663	0.000235532944277348	0.00818229164712285
jcf7180000417220_92501_93100	-1.43334449307395	2.63327907865932	19.9412384003552	0.000235651774810136	0.00818404709170329
jcf7180000377599_13201_13400	-2.4770358151624	2.45017973925169	19.9487548617059	0.000235697408830465	0.00818404709170329
jcf7180000420513_104001_104600	-1.54628433121	3.51047271643666	19.9487257562943	0.000235699200567545	0.00818404709170329
jcf7180000347158_315601_315800	-1.43744088221103	2.82390928088499	19.9365559207291	0.000236135646243764	0.00819031542100541
jcf7180000347530_188801_188900	-5.4125869041363	0.541523503590472	21.4695284257136	0.000236293077208656	0.00819210854858589
jcf7180000414134_26501_26800	-1.66568963127697	1.63258474793318	19.932190280081	0.000236297552777153	0.00819210854858589
jcf7180000418943_6401_6600	-2.65551317709953	1.3115390917932	19.9382643160782	0.00023634418398509	0.00819210854858589
jcf7180000361519_3801_4200	-1.59684837672235	2.37507512656844	19.9366516864434	0.000236413510275108	0.00819210854858589
jcf7180000348655_6801_6900	-4.72610113525235	0.623150783293414	19.9366615211013	0.000236443173637413	0.00819210854858589
jcf7180000395077_11301_11500	-1.9659934133109	0.496751891659619	19.9234752475764	0.000236748638298605	0.00819966169552049
jcf7180000347052_77801_77900	-7.97524595193612	0.0444172946926835	28.4418532294121	0.000237365905313787	0.00821170004874924
jcf7180000357757_4401_4500	-7.97524595193612	0.0444172946926835	28.4418532294121	0.000237365905313787	0.00821170004874924
jcf7180000393447_11801_11900	-7.97524595193612	0.0444172946926835	28.4418532294121	0.000237365905313787	0.00821170004874924
jcf7180000415705_6901_7000	-7.97524595193612	0.0444172946926835	28.4418532294121	0.000237365905313787	0.00821170004874924
jcf7180000361146_38201_38400	-7.51147861854702	0.143728105585777	22.1305022516236	0.000237395472370979	0.00821170004874924
jcf7180000349063_32701_33000	-1.94032380350462	1.32189895112805	19.9200251444079	0.000237473352395587	0.00821185318201266
jcf7180000415240_11101_11400	-5.18977224561118	1.84344593675964	19.91731004547	0.000237641949672998	0.00821371675141639
jcf7180000347084_77901_78000	-4.7711768033866	0.526058096848505	19.9149073320767	0.000237791259130288	0.00821590313376491
jcf7180000347438_35601_36100	-2.78158599576259	1.17037697824438	19.9043704422022	0.000238447265834743	0.00822975276045908
jcf7180000349604_82001_82400	-2.42241681378371	1.51894062493361	19.9037093264416	0.000238488492151179	0.00823006546281754
jcf7180000349438_13201_13400	-1.73450939657894	0.91663067521752	19.8898679440758	0.000238839307144108	0.00823874959159436
jcf7180000395513_4801_4900	-5.2440367380932	-0.334536639123329	22.8889581238517	0.00023885951878436	0.00823874959159436
jcf7180000392725_60901_61100	-1.69047271329841	1.26699199508924	19.8889248390388	0.000238898269549655	0.00823874959159436
jcf7180000353448_76901_77100	-1.98901262673328	2.4250162882189	19.8962079315604	0.000238956820506477	0.00823874959159436
jcf7180000347504_135901_136100	-1.96977020428285	0.968111702335904	19.8905910783228	0.000239023601621717	0.00823874959159436
jcf7180000417238_47501_47700	-2.89969607782739	0.162232194207894	19.8941563922102	0.000239085079159089	0.00823874959159436
jcf7180000367235_6401_6600	-1.77492302164905	0.776967596703477	19.885934903544	0.000239085304825775	0.00823874959159436
jcf7180000417392_83101_83400	-3.42403463096786	2.77411720265128	19.8805565258303	0.00023993724176916	0.00826214286465678
jcf7180000392706_133701_133800	-4.42136680366499	-0.30674379843801	20.8210258431437	0.000240000244835389	0.00826331892384492
jcf7180000420511_109901_110400	-1.69666653580915	1.27673528995751	19.8706566161903	0.000240043562190373	0.00826381699369015
jcf7180000416169_12501_12700	-2.96835637654496	0.492751915766019	20.8196365241326	0.000240080772637579	0.00826394991015535
jcf7180000396574_46801_47300	-1.49170627517712	2.54786407236676	19.8723646196651	0.00024016656122208	0.00826507120403182
jcf7180000368351_6901_7000	-2.38773200156325	1.88310890805803	19.8696650107007	0.000240622116381709	0.00827677085731521
jcf7180000413248_325001_325100	-7.56266691044219	-0.221948924371196	30.8140949905691	0.000240697645752183	0.00827837470939727
jcf7180000360005_20401_20500	-3.16662188580024	0.1017234841407	19.8670110144941	0.000240789330172774	0.00828053373434952
jcf7180000351458_41501_41600	-2.50738199811895	0.408096258372573	19.8489357788838	0.000241432155472353	0.00829865450563779
jcf7180000359088_24301_24400	-3.14041744380289	0.853573096462615	19.8536971065806	0.000241630103460739	0.00830251280041574
jcf7180000347105_90801_91100	-1.50747322992844	1.78754213159949	19.8419957868861	0.000241852623812201	0.00830743033235342
jcf7180000377566_27101_27300	-2.81362211020603	2.05393947467966	19.8500419643482	0.000241861491903679	0.00830743033235342
jcf7180000420429_573601_574100	-1.19131878374833	3.29662753055474	19.8401621808544	0.000241968871162185	0.00830904614295975
jcf7180000416160_289501_289800	-2.34965844433068	0.803235839145309	19.8481091375414	0.000241983948120251	0.00830904614295975
jcf7180000347472_25001_25200	-3.45481649014826	0.188464786136367	19.8479258773558	0.000241995562305824	0.00830904614295975
jcf7180000362747_3701_3800	-3.72196451491217	0.449230713368601	20.785518840515	0.00024206777943736	0.00831004260040627
jcf7180000347315_163401_163500	-2.02999431503927	0.492208228810715	19.8412143085448	0.000242082609034029	0.00831004260040627
jcf7180000417737_45601_45700	-2.35117978276797	1.24493481942187	19.8385541222073	0.000242590321518931	0.00832348083633241
jcf7180000417947_27301_27700	-2.27516408337546	1.17077977850459	19.8365447487482	0.000242718052102597	0.00832533169497455
jcf7180000352658_12901_13000	-5.36080793165953	0.138372039783835	22.8272500560473	0.000242780940500881	0.00832533169497455
jcf7180000350107_33101_33500	-1.15221275804008	2.15680923049138	19.8271060974884	0.000242798387536975	0.00832533169497455
jcf7180000348008_12901_14000	-1.01709586348263	3.71480723109289	19.8248402741716	0.000242942665462319	0.00832858633637053
jcf7180000349449_5701_5900	-2.78639541981376	1.50074069068042	19.8272705512262	0.000243308550643764	0.00833913344923314
jcf7180000349839_19601_19800	-2.13274046150329	1.08090933773508	19.822937950686	0.000243421222111426	0.00834041886648306
jcf7180000350527_19901_20100	-1.57233245884964	3.08484958825069	19.8216366359595	0.000243668042003418	0.00834646092644259
jcf7180000349053_143401_143700	-1.90103995449476	1.78918962184388	19.8206575334409	0.000243730576751865	0.00834660663645461
jcf7180000417174_145801_145900	-4.04977747038666	3.36606948863417	19.819814077608	0.000243784462014773	0.00834745392725705
jcf7180000393150_22301_22500	-2.14968978648327	2.02713371674709	19.8187420435172	0.000243852969261784	0.0083483061033349
jcf7180000392449_24401_24700	-3.82310723160488	-0.272106066992571	19.8165373797221	0.000243993922812683	0.0083506329704228
jcf7180000420497_20201_20700	-2.091991874691	1.75454254540219	19.8137490158949	0.000244172323530491	0.00835476454168163
jcf7180000347059_123601_123800	-3.81272085284002	0.920711429641094	20.7458854778937	0.000244399051862504	0.00835850593765031
jcf7180000353943_135901_136200	-2.22480502603283	1.1115552573698	19.8073015378092	0.000244585387242344	0.00836387997990244
jcf7180000350177_10101_10200	-2.989518729493	0.44003093621492	19.804574086438	0.000244760355928646	0.00836627382126893
jcf7180000361223_38801_39000	-5.05423761965776	0.110765828510126	20.7395803381178	0.000244772226857921	0.00836627382126893
jcf7180000347761_60501_61000	-1.27619618560137	2.02439704178413	19.7938612384216	0.000244924792482179	0.00836999311358465
jcf7180000353019_52201_52300	-2.94807826030067	0.279863182787562	19.8017839871077	0.000244939486424347	0.00836999311358465
jcf7180000352765_73101_73500	-1.21744840934064	1.62937251284938	19.7925065780981	0.00024501187364975	0.00837146796300571
jcf7180000421147_194801_195100	-3.21383533371959	0.0467069483456428	19.7983566517964	0.000245159726831842	0.00837373651473358
jcf7180000392710_11201_11300	-5.38213951740198	0.653747010452077	21.3094316481419	0.000245170523564271	0.00837373651473358
jcf7180000417127_68101_68900	-2.35523047603996	3.23834662851123	19.7962485371154	0.000245295302687607	0.00837373651473358
jcf7180000417737_84601_84900	-1.99634930803346	4.6248904745124	19.7942380798497	0.000245424675108729	0.00837373651473358
jcf7180000354490_52701_52800	-4.48618975459279	0.57407240796003	19.7901862082294	0.000245685640810974	0.00837924776060193
jcf7180000394438_19801_20200	-2.06698814137623	0.429626044105001	19.7857858648895	0.000245707639088828	0.00837924776060193
jcf7180000368355_36401_36900	-1.0714339212318	2.96406035617722	19.7782991523697	0.00024592722492894	0.00838279634247949
jcf7180000366770_9301_10100	-1.05856570893538	1.86885217791349	19.7782753358931	0.000245928762532356	0.00838279634247949
jcf7180000348054_97501_97700	-7.90682221388552	0.869309792395958	21.2926251712798	0.00024612392003682	0.00838539410993624
jcf7180000353491_56101_56200	-1.89968646799007	0.195456277466724	19.7747480312286	0.000246156604179791	0.00838539410993624
jcf7180000349194_5101_5500	-1.80562281222595	0.706715310197373	19.7737091212608	0.000246223755595893	0.00838539410993624
jcf7180000417113_234401_234600	-3.20914696876964	1.06549444452873	19.7797952341542	0.000246356284271781	0.00838539410993624
jcf7180000395742_1901_2100	-1.88259477406876	0.12540125722195	20.2752458159577	0.000246587330574982	0.00839195607685753
jcf7180000417215_70801_71200	-1.90198601424528	1.40193320000078	19.7728947027539	0.000246674931602508	0.00839195607685753
jcf7180000354042_13601_13900	-2.03312984641409	0.54474402830028	19.7595364730769	0.000247141845673867	0.00840514099154935
jcf7180000357304_4301_4400	-1.75411861042838	0.661630739398522	19.7561044607917	0.000247364735505662	0.00841172255688949
jcf7180000347257_103501_103800	-1.63464503330651	1.83829404237975	19.7578100329803	0.000247437441996718	0.00841264194501169
jcf7180000347134_288801_289200	-1.78487963464239	1.94482879116472	19.760541565986	0.000247604278714002	0.00841264194501169
jcf7180000392637_14101_14400	-3.14155561588712	3.13312298380362	19.7604491091611	0.000247610288429696	0.00841264194501169
jcf7180000348482_31801_32100	-1.40372006084032	2.25479964672138	19.7475384605011	0.000247922016865631	0.00841616427169826
jcf7180000352069_5501_5900	-3.16425309556864	1.72970921083047	19.7522427632611	0.00024814434439799	0.00842113777778066
jcf7180000370551_10901_11200	-2.20546833655045	0.901355099488749	19.7481088330036	0.00024841385519864	0.00842838608185036
jcf7180000368774_19101_19300	-3.698635608954	0.0523343480031084	19.7468091237629	0.000248498656205233	0.00842839631034015
jcf7180000417195_78501_78900	-1.73958056058769	2.75311183608566	19.7446632445239	0.000248638736432592	0.00843026354212222
jcf7180000365308_25701_25900	-2.72574279981313	0.771350210665628	19.7442455903562	0.000248666010483378	0.00843026354212222
jcf7180000355761_58701_58900	-1.7023435481931	0.370005999412912	19.7360332571804	0.000248672695356371	0.00843026354212222
jcf7180000375067_14501_14700	-6.88467556907931	0.0356686311539341	22.7108711516947	0.000248675218004555	0.00843026354212222
jcf7180000420677_53801_54200	-1.00538574040288	4.08127327127599	19.7350647022	0.000248736004861922	0.00843132635083853
jcf7180000394334_33701_33900	-4.04061073438148	0.143790459152566	19.7418113327109	0.000248825040388246	0.00843334633100037
jcf7180000363849_2901_3100	-2.09762864242495	0.786084660436685	19.7323576740083	0.000248913043811995	0.00843495576838223
jcf7180000417353_53301_53500	-4.72222099166833	-0.189926124350826	20.1737188215924	0.000248931424447189	0.00843495576838223
jcf7180000413285_63601_64000	-1.56007076311835	2.35288105146883	19.7310255494896	0.000249184709178076	0.00844054265559942
jcf7180000347170_410901_411300	-1.0976633013398	1.68478922062925	19.7262907050393	0.000249310327080833	0.00844379910781386
jcf7180000349081_2801_3000	-5.58382916755808	-0.312337976103512	23.6465401432274	0.000249422380946306	0.0084455969153928
jcf7180000421648_38301_38400	-5.29375513520711	-0.5020556902466	26.2345049588956	0.000249628425213314	0.00845057569419383
jcf7180000413495_36901_37100	-3.20605383303285	0.152568894077299	19.7279695260832	0.000249731460323295	0.00845096642661942
jcf7180000348426_130001_130500	-1.91680079964611	3.22488177230112	19.7278948623706	0.000249736359484744	0.00845096642661942
jcf7180000393217_200001_200200	-3.491701531108	0.925476249810767	19.7269331985522	0.000249799469847335	0.00845137169264855
jcf7180000348765_44701_45400	-1.78088665391537	3.30349831816757	19.7250877984898	0.000249920625760798	0.00845379289796101
jcf7180000349604_120401_120500	-4.51996570797207	0.278877805852759	19.7242170158446	0.00024997781769896	0.00845440977565946
jcf7180000396620_77201_77500	-1.6178835123518	1.86019580660356	19.7188627567651	0.000250077445816637	0.00845610353512451
jcf7180000349435_26301_26700	-2.28091159282356	2.51558665763761	19.7218261451748	0.000250134921413442	0.00845672747116242
jcf7180000416159_338901_339100	-2.11238012420622	1.28459562880664	19.7191757264976	0.000250309207294687	0.00845915257662557
jcf7180000375121_12701_13700	-1.26311871742388	2.98518637036483	19.7092695410436	0.000250428662585123	0.00845915257662557
jcf7180000352457_9101_9500	-1.91426742809148	0.295527298467099	19.7092047405944	0.000250432930705346	0.00845915257662557
jcf7180000351272_101_300	-2.29932814727628	1.3138446282021	19.7119177491574	0.000250787162516256	0.0084667862562522
jcf7180000352318_29301_29900	-3.1314010799222	3.14671419163132	19.7075557200547	0.000251074896907877	0.00847048436701889
jcf7180000417113_38301_39000	-2.41548308316479	2.77146387337504	19.7074474725795	0.000251082041911726	0.00847048436701889
jcf7180000347491_84301_84600	-5.20749656682123	1.34880632006751	19.7071191977863	0.000251103711453031	0.00847048436701889
jcf7180000366719_5201_5400	-1.93639074362917	0.452083168515067	19.6982794079175	0.000251153682784752	0.0084711723856557
jcf7180000379056_18101_18200	-4.72139154799343	1.00451371444742	20.1374127855295	0.000251228747605177	0.00847270652187778
jcf7180000418044_55701_56100	-2.30495134707096	1.9653876249192	19.7034837955427	0.000251343823691369	0.00847327543206924
jcf7180000347183_294401_294600	-2.67899540267872	0.284712032244662	19.7021427793398	0.000251432459508343	0.00847327543206924
jcf7180000347608_17901_18400	-4.69260748549535	1.37420423249129	19.7021205902871	0.000251433926406104	0.00847327543206924
jcf7180000353689_77801_77900	-3.83617049030447	0.21607691155812	19.701529651351	0.000251472996306848	0.00847327543206924
jcf7180000361754_17301_17600	-2.0827956686556	2.02002814986267	19.700066422525	0.000251569766439579	0.00847522623994229
jcf7180000347405_192001_192100	-1.82035409786313	0.507595671993713	19.6915271399689	0.000251600278685781	0.00847525732366604
jcf7180000420945_22401_23100	-2.21353916483929	0.964367100820257	19.6986876423152	0.000251660989185654	0.00847630552087011
jcf7180000375533_3101_3400	-2.30902065601034	1.09404831015373	19.6955339913692	0.000251869778005658	0.00847934942463876
jcf7180000353197_15101_15600	-1.81470108006345	0.993291501515815	19.6863244047521	0.000251944985806631	0.00848088452810389
jcf7180000387090_2401_2700	-1.63526049354836	0.415840995503905	19.6858553643037	0.00025197608766256	0.00848093476626606
jcf7180000417101_87001_87300	-1.83380185496	0.796381784543098	19.684417097315	0.000252071484891294	0.00848314877252481
jcf7180000416664_49501_49700	-2.10434755984151	1.91389579121983	19.6843746080341	0.000252610125678034	0.00849343335757127
jcf7180000417243_170901_171500	-2.01079689124833	2.19816201628882	19.6840292807986	0.000252633074006662	0.00849343335757127
jcf7180000420488_8401_8700	-4.01849863036011	0.925197679047533	19.6832010379794	0.00025268812331445	0.00849343335757127
jcf7180000368234_160401_160800	-2.24978507636617	3.33049157152395	19.6829999380072	0.000252701491456706	0.00849343335757127
jcf7180000347084_141701_142100	-3.03161503332506	2.99362740712577	19.6822606657682	0.000252750641364435	0.00849343335757127
jcf7180000348922_86301_87000	-2.20111887768475	5.64544508718332	19.6818603530236	0.00025277726022983	0.00849343335757127
jcf7180000417779_24901_25100	-3.39633088714489	1.70226413723789	19.6816352839546	0.000252792227594798	0.00849343335757127
jcf7180000393366_10901_11300	-2.25466383704936	1.15438219582575	19.6780405812361	0.00025303141222173	0.00849736521218744
jcf7180000420522_105101_105500	-1.61396192831694	1.08434969296516	19.669640587764	0.000253053890313694	0.00849736521218744
jcf7180000347470_120201_120500	-2.4390171801518	2.39494340644147	19.6774100507198	0.000253073392244185	0.00849736521218744
jcf7180000349666_127101_127400	-1.97128201353029	2.69963895094022	19.6759916525334	0.000253167855707718	0.00849907517660507
jcf7180000366826_84001_84400	-1.83430499396152	1.25106266539351	19.6694483685168	0.000253248854862063	0.00850079804893663
jcf7180000351332_37301_37700	-1.86047197546406	1.8508555078582	19.6718072847948	0.00025344675583694	0.0085034548359034
jcf7180000347256_37401_37500	-2.57889361810431	0.273574565668596	19.6662148724511	0.00025379810649211	0.0085102587506691
jcf7180000347552_49301_49500	-2.57889361810431	0.273574565668596	19.6662148724511	0.00025379810649211	0.0085102587506691
jcf7180000420434_355901_356000	-2.57889361810431	0.273574565668596	19.6662148724511	0.00025379810649211	0.0085102587506691
jcf7180000364256_2601_2900	-4.28150692706884	0.227283804350573	19.6660868289745	0.000253828589230233	0.00851028459878824
jcf7180000347105_72201_72400	-2.43925161768941	2.16558981496906	19.6644620186793	0.000253937159012063	0.00851093595183106
jcf7180000419416_5801_6000	-1.92255043241852	1.37178197722564	19.6625889541547	0.00025406238070837	0.00851314056143617
jcf7180000415256_27201_27300	-3.69766605837548	0.443719354313856	20.5842413253511	0.0002541695714263	0.00851393912880472
jcf7180000352717_34201_35000	-2.49729823901782	0.260435947460634	19.6597709995992	0.000254250900356431	0.00851547271239376
jcf7180000351971_8401_8500	-4.65918111086091	-0.384261825689031	24.6967126663797	0.000254351252450513	0.00851783773946486
jcf7180000392606_47201_47700	-1.34584915213508	2.10617076472903	19.6497377149267	0.000254383799953628	0.00851793180609279
jcf7180000349196_131001_131300	-2.09845865948163	1.84279750758801	19.6543559976238	0.000254613594422715	0.00852164150615973
jcf7180000360070_32301_32500	-2.91274005376929	0.77649349627907	19.6489763200961	0.000254974487758373	0.00853172635574386
jcf7180000354071_13401_13600	-2.25799893687303	-0.173261242360912	19.6393264273681	0.000255082551926958	0.00853328302317847
jcf7180000421175_89701_89900	-2.36961675171658	-0.166470777398624	19.6389123562684	0.000255110385988323	0.00853328302317847
jcf7180000392584_22501_22900	-4.80817838375975	-0.0552251237949725	19.6457531441781	0.000255190983433852	0.008534982229333
jcf7180000392775_66201_66700	-2.34714520296618	1.61825254497322	19.6446559620094	0.000255264725699079	0.00853645179075425
jcf7180000361172_2601_2800	-3.01257137073527	2.13577246591658	19.6399878631587	0.000255578734280274	0.0085419600473556
jcf7180000365110_19501_19800	-3.35170068044102	0.0837556138343064	19.6395475704681	0.000255608373393168	0.0085419600473556
jcf7180000348935_7901_8200	-2.02611361312576	0.638809494774736	19.6314977437608	0.000255797599302846	0.00854628939408799
jcf7180000393309_11401_11600	-2.49997166821786	1.34629741311437	19.6337894821533	0.000255996338965701	0.00854962533674199
jcf7180000363666_18101_18700	-1.26327579338087	2.52036581735123	19.6196865364301	0.000256406451537659	0.0085606400156868
jcf7180000351596_51801_52100	-2.11015447218619	0.325164774737879	19.620244754017	0.000256607350485331	0.0085643525492265
jcf7180000414566_164101_164300	-2.06195837810336	0.996488217016988	19.6208373866521	0.000256871394973273	0.00856923687550085
jcf7180000417832_51401_51600	-1.91833989940213	1.60185656182128	19.6191910740623	0.00025698285760436	0.00856923687550085
jcf7180000348119_150201_150300	-2.45928601607781	0.341096398596647	19.6184175043887	0.000256993037529815	0.00856923687550085
jcf7180000413759_44601_45300	-1.3899392991837	2.72333756677149	19.6043452115537	0.000257445863460411	0.00857824064966828
jcf7180000417488_42701_43200	-3.451307869817	1.40991979425747	19.6119652923341	0.000257472706362173	0.00857824064966828
jcf7180000348922_192601_192700	-5.19599230918839	0.207500320282427	21.0934892783493	0.000257742377119175	0.00858441348263863
jcf7180000355441_56001_56300	-4.69369329654378	1.49950252671737	19.6074715546146	0.000257777864391887	0.00858441348263863
jcf7180000418587_38001_38300	-3.70736110287926	0.246662281509568	19.605849553511	0.000257888108246086	0.00858679496278646
jcf7180000377704_1_500	-3.35358556987681	1.18826727252918	19.6055373369242	0.000257909334891096	0.00858679496278646
jcf7180000356496_257901_258100	-1.96447925852529	1.01397353947571	19.6046607965353	0.000257968938477282	0.00858778116471786
jcf7180000413275_33101_34200	-2.16417648617733	2.29061928774313	19.6037578715605	0.000258030352069844	0.00858782938093297
jcf7180000349172_34501_34900	-2.40590343809746	0.0267054064426899	19.5952214073055	0.000258066226846179	0.00858802546263165
jcf7180000348289_76501_77100	-2.1255633188703	1.75299468110385	19.6011423177736	0.000258208343344984	0.00859175664025021
jcf7180000418530_13001_13200	-1.50791598565671	0.851002754719265	19.5910401486025	0.000258351077955838	0.00859450919926329
jcf7180000416167_8901_9100	-3.30907373741989	0.620661818508963	19.5958357804345	0.000258569875293604	0.00860078895258635
jcf7180000361788_2601_2800	-5.28135613718664	0.66519541959149	19.5929849301388	0.000258764332981336	0.00860525851652676
jcf7180000353158_15001_15300	-2.43281130176494	1.6013833868763	19.5858439615424	0.000259252129994149	0.00861947879719491
jcf7180000364489_5901_6100	-1.29950887332925	2.16609128610695	19.5680113749462	0.000259926157581803	0.00863486171601552
jcf7180000417094_869501_870000	-2.17853392022705	0.872869240527236	19.575951447072	0.000259929561017643	0.00863486171601552
jcf7180000382813_1101_1400	-1.74354778591242	1.78353218370376	19.5703544823148	0.000259955983818571	0.00863486171601552
jcf7180000366912_6901_7100	-3.03917500208351	0.567136247836645	19.5733153549103	0.000260110407735519	0.00863898930385684
jcf7180000352606_26801_27200	-1.50017300726461	2.76628894936584	19.5666657048295	0.000260280578221499	0.00864263681639802
jcf7180000352285_3001_3400	-2.22480815185021	1.11913335959029	19.5677647567175	0.000260491655532863	0.00864563654916701
jcf7180000413547_7901_8100	-1.88989605183897	-0.131061009913497	19.5576980341591	0.000260634982236945	0.00864738747332115
jcf7180000351015_38501_38800	-1.38350272252757	0.861232302392884	19.554777348781	0.000260836104990923	0.00865205594027041
jcf7180000353050_29101_29500	-1.46202775908633	1.53383780812344	19.5539883507516	0.000260890465939672	0.00865285705045187
jcf7180000379810_23001_23100	-5.83287354025719	-0.385319450494176	21.0335844959218	0.00026128465192603	0.00866292151837214
jcf7180000381220_28301_28400	-6.34889516357063	-0.801202638805811	23.3851766704093	0.000261316550298467	0.00866297633707629
jcf7180000418539_15701_15900	-2.79171317438162	0.253473008046439	19.5549678361868	0.000261372974644017	0.00866308580253125
jcf7180000352210_55201_55900	-1.11894739627394	2.88773845189101	19.545266946882	0.000261492192748672	0.00866308580253125
jcf7180000349183_93601_94000	-1.50017311555854	2.76465050121953	19.5490015777812	0.000261497328791366	0.00866308580253125
jcf7180000420547_88401_88600	-3.82316352369909	-0.282518726895856	19.9771469271392	0.000261654525170667	0.00866615635120552
jcf7180000347900_217001_217100	-2.93154094683786	0.375194200503811	20.4636010257756	0.000261745291450453	0.00866615635120552
jcf7180000356518_59001_59200	-8.34122382285697	0.497486467755024	21.6833436627041	0.000261863189549613	0.00866805591045038
jcf7180000417300_88501_88800	-2.43365775184432	1.59669009609615	19.5383686066005	0.000262521061864874	0.00868180581766196
jcf7180000350807_40701_40900	-2.53199222526147	1.49513575783272	19.5293817109579	0.000263144961932656	0.00869623749711079
jcf7180000351391_1001_1300	-2.59045946825981	1.16287070270842	19.5254684151171	0.000263417146974469	0.0087003901241301
jcf7180000417616_16301_16600	-1.31168782772156	1.5156140328678	19.5164379794084	0.000263492146344003	0.00870186383037863
jcf7180000394123_18001_18400	-1.79006977524859	1.79156412654211	19.5226830384666	0.000263611070033461	0.00870309727059686
jcf7180000347994_60901_61000	-3.35550340681169	0.386381142264865	19.5225454969472	0.000263620650007501	0.00870309727059686
jcf7180000355125_401_700	-3.72403361512599	0.635564997802497	19.5190807280886	0.000263862103126292	0.00870906091405328
jcf7180000354661_44501_44600	-5.3132871714038	-0.431851458504554	21.6316994654398	0.000264038386016838	0.00870982407827012
jcf7180000392772_17501_17800	-2.31376809764189	0.675301686545636	19.5113347452223	0.000264060608288426	0.00870982407827012
jcf7180000350534_93901_94200	-1.88902117731462	0.953994694446233	19.5082611986545	0.000264062461912146	0.00870982407827012
jcf7180000417105_101601_101700	-5.83210845055875	0.1651902655455	20.9884022620425	0.000264120423067334	0.00870982407827012
jcf7180000367734_8801_9000	-2.13366237886028	1.03973746068123	19.5135236825501	0.000264249872627283	0.00871182070292528
jcf7180000399015_1301_1500	-5.25059107278912	0.2694815148293	20.9735639598772	0.000265035167940156	0.00872890720121447
jcf7180000416186_3901_4600	-1.96827720842634	3.37647298324968	19.5021937449688	0.00026504242242862	0.00872890720121447
jcf7180000352467_69901_70100	-3.33213466088702	0.194599410983136	19.4992440988727	0.000265249185536148	0.00873471240119134
jcf7180000354847_1101_1200	-6.72522768091669	-0.642967838974787	24.4492898622839	0.00026541802041654	0.00873826291193659
jcf7180000419674_6801_7000	-3.08106341434295	0.318680738528829	19.4926783071402	0.00026571007097961	0.0087448625187265
jcf7180000363344_122601_123400	-2.75048821534938	2.42846502184589	19.4910527425181	0.0002658243138088	0.00874628857493069
